date,daily_return,open_close_change,high_low_range,volume_zscore,rolling_volatility_7d,rolling_volatility_30d,drawdown_from_30d_high
2024-09-21,0.003194394254405042,0.0033315217112428533,0.012032315414389852,-0.9225636675995115,0.019563147506523326,0.025643226777030095,-0.014591192738381824
2024-09-22,0.004004601863112578,0.003973484960980511,0.02449169670543579,-0.6511689000077289,0.017295788924633917,0.02305812283674823,-0.010645022792894478
2024-09-23,-0.005010473135318549,-0.004922776759117034,0.03308261880798403,-0.12400718911227543,0.014562653474997902,0.023074825744430778,-0.01560215932748438
2024-09-24,0.01535087678718594,0.015398350978131742,0.030915751991266047,-0.19271437585047757,0.010307627991754652,0.023245357632224004,0.0
2024-09-25,-0.018021597802944433,-0.018031082656505076,0.028912193284400055,-0.4211175147247645,0.012784885633223775,0.023105362956216763,-0.01802159780294441
2024-09-26,0.032273891570151925,0.03234906023880519,0.04943932824317158,0.13319975837554396,0.015739251165580136,0.02143579114389425,0.0
2024-09-27,0.00935309904070647,0.00935860364072215,0.024972177691212825,-0.0930583862909579,0.01580620016681757,0.021355198426649447,0.0
2024-09-28,0.0014741358273548943,0.0014510653158697267,0.012121442054936479,-0.8833201988575574,0.015868126927396364,0.02135500239112767,0.0
2024-09-29,-0.003829909793174213,-0.003848808464153495,0.009399582322467782,-0.9047237060306299,0.01627317173851763,0.021346166091220226,-0.0038299097931741998
2024-09-30,-0.035130555094979754,-0.03512102266856924,0.04207285689867538,0.144470923306372,0.022136698248125895,0.022474804346100434,-0.03882591803115602
2024-10-01,-0.039357521968434894,-0.0394501266350539,0.06191940687983131,0.7605052318117519,0.02532774984117258,0.02310069394806021,-0.07665534807773508
2024-10-02,-0.0033568819965540397,-0.0033456831114275056,0.038804748833303294,0.31599871077998165,0.024925900098462572,0.022460866194503104,-0.0797549071163874
2024-10-03,0.0020882627636797935,0.002093233850769454,0.026227432231948684,0.09716802280953657,0.019268776027631457,0.02175710363475716,-0.07783319355545941
2024-10-04,0.021528753876634443,0.02160908017290865,0.033018898252602166,-0.20929784482333605,0.0216861719638981,0.022008375919855855,-0.05798009134631289
2024-10-05,0.0003620681473552878,0.0003599275689035671,0.010979018091914386,-0.974410950249669,0.021608420903836356,0.021073572076127745,-0.05763901594321489
2024-10-06,0.011741093613744757,0.011821937380821917,0.018143224411949925,-0.9052867720594073,0.02290113519289012,0.019488211843911727,-0.04657466741146357
2024-10-07,-0.009269383518558882,-0.009271847763282619,0.03647228164797585,0.01008811097343348,0.019210460235340555,0.019666926761208393,-0.055412332475536306
2024-10-08,-0.001682150134457161,-0.001441231293797796,0.021387126578302704,-0.2774902822420617,0.010330839078008365,0.0196401488965748,-0.05700127074746915
2024-10-09,-0.024944762232405493,-0.024940961498006817,0.03531565558608405,-0.2992730258274851,0.014814521530739975,0.019168207274577805,-0.08052414983413407
2024-10-10,-0.005077433013489285,-0.005074610351400421,0.038650396860553125,-0.16853546816869253,0.014891518208778575,0.019137824691375874,-0.0851927268708724
2024-10-11,0.036011743668549645,0.03599522712069679,0.05565691313797761,-0.17444166663503047,0.018992618930546042,0.02008253267310039,-0.05224892184482131
2024-10-12,0.011977460447594401,0.011985120314738898,0.016102518844511093,-0.8128025621127193,0.019427955365831914,0.020054009225455072,-0.04089727079205262
2024-10-13,-0.005406426515387475,-0.005405196906250785,0.019575217120878678,-0.7454362628686877,0.019174364025454506,0.018691477883033082,-0.046082589218222926
2024-10-14,0.050830232433260125,0.05088000079556522,0.06428707722390002,0.4543687808727528,0.026331553159845082,0.020627019769849864,0.0
2024-10-15,0.015064992457922477,0.014999798330984864,0.046517294389568,0.696727909579705,0.025977208526805736,0.02047225285979306,0.0
2024-10-16,0.008526251733136592,0.008505920047171598,0.024112517312081253,0.19533251974603918,0.02077265617062907,0.020090423658243713,0.0
2024-10-17,-0.0031485616380424464,-0.003212830153624743,0.0187056339548094,-0.05865262768003809,0.020457018027832855,0.01925538509075802,-0.0031485616380423987
2024-10-18,0.015118035686984221,0.014827838824443088,0.026578958163521425,0.1324494600578033,0.01852907370310641,0.019064384560893943,0.0
2024-10-19,-0.0008192879217548965,-0.0008220261442908806,0.009403344215654717,-0.9209243349596803,0.01929449911420976,0.01879616844971426,-0.0008192879217548633
2024-10-20,0.009346740674458287,0.009325401700337634,0.01833254005575608,-0.7079177668486695,0.01790154942862405,0.01883197292141537,0.0
2024-10-21,-0.023678423698328066,-0.023682624235529404,0.03815661593142228,0.16259549600130296,0.013707125261590838,0.019456405549346696,-0.023678423698328097
2024-10-22,-9.567341618454961e-05,1.0438207550999342e-05,0.01811458136408816,-0.104823642048823,0.012622328007422422,0.019457770431091728,-0.02377183171882759
2024-10-23,-0.01379441121005398,-0.013808594003700136,0.032877508123043464,-0.08341616936784609,0.013139189423703061,0.019633349573193213,-0.03723832450693586
2024-10-24,0.02602442034118191,0.022614670930933365,0.035179731433713946,-0.12334250093958785,0.0169504197479518,0.01998135779688851,-0.012183009975523702
2024-10-25,-0.022280180844656217,-0.02234102809370329,0.04695003803942576,0.3492378570820088,0.017894384475670943,0.020143972958312044,-0.034191751154692966
2024-10-26,0.00558625096700216,0.0057927100239925575,0.0143680970977471,-0.679143859616002,0.01822189364867624,0.01933368855033543,-0.028796503890642193
2024-10-27,0.01364777618155344,0.01351497055894011,0.020501561661288227,-0.8138742337388382,0.018760316512821302,0.019412603206560127,-0.015541735948999448
2024-10-28,0.029125296867722028,0.02922567506109314,0.03941442140890457,0.2237500249701758,0.019240204275095894,0.020069020001292806,0.0
2024-10-29,0.04023493905417541,0.04020087867377789,0.05503210263725059,1.1515644720664417,0.02297554248054052,0.02119563663470851,0.0
2024-10-30,-0.005238593875544262,-0.005168482805442067,0.020539846771986708,0.31054309121066015,0.021609991618026646,0.019977866205121465,-0.005238593875544237
2024-10-31,-0.029366396164960396,-0.029306117388204152,0.042466447907448045,0.3096630380040326,0.02558384159829095,0.019290657730643618,-0.034451151417408024
2024-11-01,-0.010435331387529279,-0.01045944357900848,0.0395818180786476,0.7496429164418993,0.02384789718812875,0.019438719836690925,-0.04452697362321466
2024-11-02,-0.0027804900426771084,-0.0028315046719714653,0.011997129368754576,-0.7451034116853484,0.02409347552056054,0.01948183473602799,-0.04718365685910189
2024-11-03,-0.00791112711687536,-0.00801290922359426,0.02711732901823316,0.038979247705204466,0.024185538376098627,0.019339097809839383,-0.0547215080687259
2024-11-04,-0.013523338185854272,-0.013537912804340224,0.03825210453059799,0.3358359763190858,0.02141051476663561,0.01958360626796347,-0.06750482879492681
2024-11-05,0.02282879023690776,0.022833857345132335,0.04518314298782349,0.564338387443226,0.015626679519764163,0.019854549719014545,-0.04621709213455673
2024-11-06,0.09053568676993895,0.09055239264113267,0.102916369298644,3.9737674280028976,0.039988450296438986,0.02526607943483806,0.0
2024-11-07,0.003513808689745934,0.0035402400050322537,0.03255936267210189,1.3830610926690856,0.03680213857755959,0.02522354291935217,0.0
2024-11-08,0.008439738809541852,0.00846662205782619,0.02113238316708975,0.9934189942315441,0.03557709118872242,0.02449160693241943,0.0
2024-11-09,0.0030490452928257916,0.0029087092078612198,0.015138901248184544,-0.23636771412152457,0.03517265005131039,0.024385448330037095,0.0
2024-11-10,0.048129393514959595,0.0481747219726333,0.0639395274577782,2.280840817345997,0.03539241026853687,0.024952695122061826,0.0
2024-11-11,0.10223522760015435,0.10227321600323717,0.1158330583424374,3.944356322706345,0.04179404297819194,0.030233558871260075,0.0
2024-11-12,-0.008406532091926988,-0.008452119335808281,0.05413159335413718,4.682510975704909,0.04542043830891484,0.030297302064154284,-0.008406532091927012
2024-11-13,0.029882636380625716,0.03018533214820459,0.08162657142989148,4.207171810431626,0.03837922851987322,0.029597493920102684,0.0
2024-11-14,-0.03680261786927608,-0.03670391858946133,0.05611275545916125,2.5179925876845166,0.04490716191426408,0.030840286160401516,-0.0368026178692761
2024-11-15,0.04373133907381366,0.04332776155472762,0.05434941093545464,2.077462260345685,0.04525062635394154,0.031474488863745105,0.0
2024-11-16,-0.005573223886622736,-0.005555308191604514,0.018335588348866217,0.48379989897076936,0.0460882660541813,0.03151366972900836,-0.005573223886622762
2024-11-17,-0.007869224693816235,-0.007869053511099487,0.02971975199376991,0.5785911545471056,0.0462120999287523,0.031672986804882244,-0.013398591629406176
2024-11-18,0.007755383808848215,0.007779307053672018,0.0356529689227718,1.9502258231470317,0.026801454701541123,0.031614436736156236,-0.005747119041141947
2024-11-19,0.019892819836786257,0.01995847338340965,0.039496451374406404,1.9025367679121257,0.026885155789526306,0.031666926726317476,0.0
2024-11-20,0.02161166598491282,0.021632669084199835,0.03554750087184497,1.7714109844070605,0.02588998952958752,0.031068639867989672,0.0
2024-11-21,0.044151545428309014,0.04420524538888071,0.05174787496043424,3.383102897570355,0.02118073950159284,0.031534257118465275,0.0
2024-11-22,0.005004201495724558,0.005088858312837005,0.024699737292190875,2.0882936939314827,0.01806852492934703,0.031163678526941654,0.0
2024-11-23,-0.012327389984975179,-0.012417951649915255,0.017996643694483245,0.487627887386667,0.01930973105760653,0.03143208128381787,-0.012327389984975182
2024-11-24,0.002419161787646784,0.002410832053064033,0.02924071694228545,0.8305822356222394,0.017963261418830666,0.030805223332657398,-0.009938050148121392
2024-11-25,-0.05011051933125821,-0.050300674650177186,0.06418337300543397,2.2027726941845067,0.029921958937074316,0.03289864917697527,-0.05955056862531715
2024-11-26,-0.011997304040733403,-0.011837932343737883,0.04534386914431449,2.707851517221464,0.029591830838071428,0.033173703145824664,-0.07083342638845408
2024-11-27,0.04323745271515378,0.04331888639980865,0.060693938658319124,1.7433301246173138,0.03315965506464589,0.0335423831931086,-0.030658630597423346
2024-11-28,-0.0032310787967048116,-0.0031522769515934116,0.02056018640910004,0.8563359784226848,0.027729618501804876,0.03317924646970622,-0.03379064894286884
2024-11-29,0.018912786163713058,0.01889697449448721,0.03434556497844689,0.9836353812302137,0.02894224975851062,0.033097312299295224,-0.015516938096945312
2024-11-30,-0.010388394458550332,-0.010462401114202555,0.013903165179118193,-0.11301260996882699,0.02883457323743809,0.032484757846604664,-0.025744136481755685
2024-12-01,0.008613193542348574,0.00848477907801628,0.02195633597042727,0.11992619838984721,0.029072312056112052,0.03223384764381039,-0.017352682169505106
2024-12-02,-0.01454037255458307,-0.014502066405923416,0.03772496895712899,1.8160499893848672,0.02098115662967709,0.032487374495716044,-0.03164074026052224
2024-12-03,0.0014276215513644441,0.0015395225906948253,0.02783007595814885,1.5522574111896421,0.019816714951477125,0.03234060977141928,-0.030258289711854784
2024-12-04,0.02881567529768403,0.028961793287153773,0.04736820772533698,2.0284307084883384,0.015646071866550072,0.03212563561840769,-0.0023145274655707233
2024-12-05,-0.022020788503929523,-0.021753446122005547,0.12053374509857134,5.413109454247027,0.01849231535540945,0.032695687015612,-0.02428434824969434
2024-12-06,0.03444474217316973,0.02932276131159621,0.05691529057862536,2.8431205949577087,0.021594996942084124,0.029471047773005597,0.0
2024-12-07,2.627082989481444e-05,6.630522500029126e-05,0.015337774688746619,0.47648332507189195,0.0208015934099864,0.029503288064364867,0.0
2024-12-08,0.013136868131795154,0.013151284929130208,0.026305306370091333,0.47405081170832686,0.020992795789683393,0.02950928755990198,0.0
2024-12-09,-0.03756861480096407,-0.03757856713789972,0.06832076691280924,3.601731179443426,0.025948903878290998,0.030734805794381374,-0.037568614800964024
2024-12-10,-0.007772430783165474,-0.007859143948780668,0.040525948412175994,3.326672497793946,0.026249943930024378,0.02992829475554423,-0.04504904612596956
2024-12-11,0.04652269534294651,0.04673238939357787,0.06379457897428835,2.413410514757746,0.02993810157257531,0.02513054108591113,-0.0006221538314319648
2024-12-12,-0.011169293200355757,-0.01111820792172411,0.031481961552275575,1.78753220918414,0.028629125220400176,0.025185226571372673,-0.01178449801322868
2024-12-13,0.014156490833941326,0.014119507220498937,0.026542852549017955,1.0741547377956286,0.02611192592694345,0.024801744783150725,0.0
2024-12-14,-0.0008504799301751742,-0.0007734611941797277,0.01956431741048519,0.3000313305839085,0.026127732816740537,0.023597408728084454,-0.0008504799301751742
2024-12-15,0.02886101293644905,0.028855304007178895,0.037687429503448416,0.8039769623877583,0.027830088774158667,0.022908003055661395,0.0
2024-12-16,0.016596788984881483,0.016646668531394775,0.04274082671377327,2.677956667098504,0.020792649916008304,0.02291990037658532,0.0
2024-12-17,0.001045771070669721,0.0010366250100943655,0.02807405108544637,1.6237657906868648,0.019604572319179687,0.022797722071525927,0.0
2024-12-18,-0.057462106019896764,-0.05752155723466227,0.06056744261769502,2.8116741652594985,0.02806588564446996,0.025550282344156756,-0.05746210601989681
2024-12-19,-0.025495268879325628,-0.02577912113374858,0.07155410769012654,2.9693961937926465,0.029399521750268866,0.025896645698203706,-0.0814923630558729
2024-12-20,0.002717960528709318,0.002782327770841593,0.06076578847593144,3.3647542496163902,0.028573386330169658,0.025635072706143194,-0.07899589555334069
2024-12-21,-0.005433973434635808,-0.0054366758884287466,0.03151286846989317,0.8330878150832884,0.028516488778666294,0.024357280419320993,-0.08400060739009438
2024-12-22,-0.021802983021374844,-0.021738524238093304,0.03248439301202312,0.4280985837977981,0.02445356649240137,0.02465170777862779,-0.10397212659475782
2024-12-23,-0.004402456102765462,-0.004344385750368734,0.042198778547641196,1.46630902717691,0.02132998961271601,0.02456891850260966,-0.10791684997427867
2024-12-24,0.04213760595334648,0.04215850099293739,0.06290424202258887,0.6145341505357395,0.030453005538227593,0.02578705094140472,-0.0703266017208748
2024-12-25,0.0063146152104343045,0.00631644769568815,0.019105789572984224,-0.015909092102369588,0.02233101662655679,0.023957688457552553,-0.06445607193936521
2024-12-26,-0.03528406928650052,-0.03526949620007073,0.04780259486447987,0.611715612333649,0.024346911025828293,0.024803487542261686,-0.09746586871762153
2024-12-27,-0.017022260795415023,-0.016092341723674408,0.04162899052483637,0.8638520255278238,0.024814259525674186,0.02373666927530803,-0.11282904007707348
2024-12-28,0.010609799867287384,0.010659942531444089,0.01605359351052694,-0.4667487960121442,0.025506381016851622,0.023813270288415334,-0.10341633374422209
2024-12-29,-0.017167251608511402,-0.0172718093223772,0.024093603503909242,-0.20692859958795698,0.02498495674724186,0.023741591770537217,-0.11880821113091664
2024-12-30,-0.00948373223930199,-0.009451629251217957,0.038343793888158034,1.0409397486733285,0.025135806365497965,0.023729956937786432,-0.12716519810802254
2024-12-31,0.008484077565384274,0.008483652343802706,0.04508229485148675,0.4505220242283876,0.017000788892037592,0.02372815211160877,-0.11975999994700426
2025-01-01,0.010602195613021781,0.010646563218714725,0.022924697449402356,-0.44736477912529515,0.01765250439378331,0.023680036222268944,-0.11042752328003605
2025-01-02,0.026129247147606893,0.026166946000859722,0.03747499541798145,0.5625842363413687,0.016497517322969207,0.02416432658896018,-0.08718366418011134
2025-01-03,0.012597729955682757,0.01265154088897537,0.030163550740549386,0.07390189963605824,0.014570391330300275,0.02368778129918306,-0.07568425048231646
2025-01-04,0.0013128146911018934,0.0013172799626046021,0.011940567118408275,-0.5496903187818146,0.014500253512627624,0.02331835562806538,-0.07447079518713275
2025-01-05,0.0008014800420892421,0.0008251192545852771,0.015488939823158056,-0.6351003627494757,0.011214739796029606,0.022438176623667483,-0.07372900200110452
2025-01-06,0.03827621924594227,0.03827630175152972,0.046348255455164265,0.8358182626887664,0.013635431555387658,0.023517841920687264,-0.03827485020054104
2025-01-07,-0.05050430525956884,-0.05209005632933072,0.06434898069224952,1.158325646829541,0.028143306678083103,0.025193982855990598,-0.08684611074181747
2025-01-08,-0.019388436629511285,-0.019403217383307005,0.048826591472569604,1.402245440607413,0.029505126454461655,0.02449656869509205,-0.10455073705669153
2025-01-09,-0.026929603222076492,-0.026929203293952785,0.04344195740666731,1.3506147195333182,0.02887746437311623,0.024937443872936595,-0.12866483041325566
2025-01-10,0.023976181025154863,0.023860457907333165,0.03806189473275225,1.316844221067413,0.030396300777336967,0.023762477313265022,-0.1077735406536598
2025-01-11,-0.001424047578467369,-0.001417539625400944,0.01201299453946544,-0.7133202258749515,0.03032453883757533,0.023698282995053367,-0.10904411358253649
2025-01-12,-0.0008264678561502592,-0.0008173052257883138,0.017501385651662746,-0.6181872849592481,0.030278592517938872,0.023511895245163394,-0.10978045998390844
2025-01-13,0.00029724205673309356,0.0002924450939917044,0.0696049915921002,1.8300651327165196,0.02391016875022268,0.023514932856080258,-0.10951584929689002
2025-01-14,0.021345722040169157,0.02131887658509164,0.03206241667825908,0.9272857358278961,0.0188554532645838,0.023212223966006182,-0.09050782213480542
2025-01-15,0.041129999632577796,0.04112999963257782,0.043462321179104715,1.1169770367689718,0.02227375402237434,0.02430769035482298,-0.053100409193377565
2025-01-16,-0.0074383335632930425,-0.00744628042769512,0.03399960729681691,0.9429876952529131,0.01794424266716601,0.024326457729572426,-0.022739255602041788
2025-01-17,0.04716598568833419,0.04435130698356002,0.059337914340508204,1.7788372642057158,0.022339609643732782,0.02355577362895249,0.0
2025-01-18,-0.000516635042589142,0.0027190138290878584,0.025801557233594192,0.7710669590224223,0.022235404998118644,0.022995801985383743,-0.0005166350425891104
2025-01-19,-0.03178356737719257,-0.031813415171147455,0.06444959817488605,2.009167198667272,0.028088586485561687,0.023834174535497438,-0.0322837819150961
2025-01-20,0.009170622908047932,0.009229120036603311,0.0954013225419516,4.3350340611551275,0.027774689538864628,0.023839086417618557,-0.023409221397037095
2025-01-21,0.040479676535688514,0.04011351379076196,0.06934630050533082,2.57049630119179,0.029796474495973557,0.02441070998794933,0.0
2025-01-22,-0.023488299826845638,-0.02339737264635264,0.027644414170241015,0.9323851499298947,0.030010129166263912,0.02488023603227821,-0.02348829982684565
2025-01-23,0.002962783076025932,0.0029182596379820538,0.05366243845615021,3.292869233201628,0.029557351821677527,0.02377615173717856,-0.02059510748803133
2025-01-24,0.008265785680243276,0.008212446325807962,0.04161394618987067,0.8623619734080514,0.023658213654048656,0.023790987618608248,-0.012499556552345739
2025-01-25,-0.0010001569662844156,-0.001043489848612362,0.010717142329898708,-0.47701479294945615,0.023663155863464156,0.022734349538813297,-0.013487212000068891
2025-01-26,-0.019406534499448846,-0.01939307294007121,0.02799014063038697,-0.5402539063048948,0.02116566605832857,0.022811593957201903,-0.03263200645453701
2025-01-27,-0.005792734886665207,-0.0057714786618873705,0.05276739187217851,2.5833137857062156,0.02112657172233326,0.022822990804710463,-0.038235712778991134
2025-01-28,-0.007397669160641884,-0.007472789125797077,0.034209497503599,0.6176233450151324,0.01150572156243176,0.022599897201674168,-0.045350526786372754
2025-01-29,0.023395602825692086,0.02354664246675616,0.03421900039965631,0.6294366993694943,0.01347961431115383,0.022774176377642254,-0.023015926873310576
2025-01-30,0.009952379879751394,0.00989273280679664,0.029863436685839594,0.3701872236948761,0.013972839637399995,0.022785683332984065,-0.01329261024108685
2025-01-31,-0.022249243050878498,-0.02227032028265886,0.04279714596184153,0.5495754806208534,0.015994880615487046,0.023245464313936964,-0.03524610277593079
2025-02-01,-0.017080384621634526,-0.017059012822983503,0.02400340322735936,-0.29518605503348777,0.016760330241956393,0.023099236354782865,-0.05172447040573878
2025-02-02,-0.02947596219670423,-0.029530270723899403,0.0518031612278678,1.3653978498914394,0.018494126227482793,0.02367418649962449,-0.07967580406811886
2025-02-03,0.03804365081173988,0.038127337355189854,0.1153885559202894,3.823764648847443,0.025168572612442375,0.024666598436999868,-0.04466331172449101
2025-02-04,-0.034846278405663456,-0.034782475370281736,0.05461122074089324,1.8311522640334426,0.028328173864993346,0.02553729325931015,-0.07795323993528387
2025-02-05,-0.012836943218062724,-0.012899348160197823,0.030020868611556877,0.709043005064183,0.02553050469163909,0.024594519961349415,-0.08978950183863334
2025-02-06,-0.00022924323774897726,-0.0001795221508500374,0.035826879835473606,0.529353053389046,0.02448736220810709,0.022789731520298877,-0.08999816144026498
2025-02-07,-0.0006647556256734743,-0.0005408331013801598,0.04659553004596434,1.0199455930355603,0.024227489790444735,0.022491026453968794,-0.09060309028182073
2025-02-08,-0.00048309597099249757,-0.0005262920640125889,0.012175208074743022,-0.5447594788071479,0.0240197614777513,0.021878237698662185,-0.09104241626493867
2025-02-09,0.00018283765004545316,0.0001946620491921687,0.026741172675278438,-0.2963630016877683,0.021642409973133308,0.021468084289074547,-0.09087622459633751
2025-02-10,0.009714611676219231,0.009721233060644525,0.031216495623234943,0.2838640819372983,0.01446306136853641,0.02152367640194474,-0.08204444015267259
2025-02-11,-0.017345724709743937,-0.01735155504522461,0.03712981017361898,0.1621335861887606,0.009071564313257747,0.021787518002525992,-0.09796704458956325
2025-02-12,0.02233406885677658,0.022352587816244024,0.04229767509945984,0.719125460429321,0.012032944113727588,0.02214313151714964,-0.07782097845234487
2025-02-13,-0.012892487184132717,-0.012921636168609774,0.029026573533730893,0.14608401741294136,0.013297125636810984,0.021961443498972097,-0.08971015966912402
2025-02-14,0.009160278803397981,0.00916550093707114,0.025632144010195514,-0.06301917148099148,0.013712443269831051,0.02064626829289461,-0.08137165093979254
2025-02-15,0.0007320640697474623,0.0007380775675296507,0.007536211029292113,-0.7985551855109981,0.01369046822799167,0.020609582929693216,-0.08069915613199416
2025-02-16,-0.014401672980240199,-0.014403093343692303,0.01705891362283205,-0.8225476358833803,0.015006048574634353,0.01867040394037462,-0.09393862625584008
2025-02-17,-0.004176223623530095,-0.004217396386441851,0.018597483387300356,-0.3149902914982933,0.014352002267094016,0.01866839102385486,-0.09772254116923862
2025-02-18,-0.0024415545387781457,-0.002446030066935051,0.03452445899551091,0.15447013383551053,0.01277939645725378,0.017842777621342884,-0.0999255007940841
2025-02-19,0.011472343504350446,0.011546623025337247,0.01929839998874729,-0.23724220965787376,0.009921334161675243,0.0178961229445012,-0.08959953695968756
2025-02-20,0.017574558032842136,0.01760540862575363,0.024055251753519268,-0.11142435280574207,0.010877058858762412,0.016468393390537683,-0.06187348577099886
2025-02-21,-0.02245807176184722,-0.022525013890647674,0.04723384255910139,0.7317329040522842,0.013840662720483747,0.016423946592296335,-0.08294199834924536
2025-02-22,0.0047043783073406065,0.004613911314407642,0.012324567755135277,-0.7371509471304935,0.014049151085130518,0.016446543697719522,-0.07862781057970646
2025-02-23,-0.0031460239332733453,-0.003146507766285263,0.014510806903663085,-0.8008010430030839,0.012909565331509396,0.016324745902884012,-0.0807882579589216
2025-02-24,-0.05043681513571874,-0.0504766513039759,0.053300993161158786,0.47032529857181293,0.023241009168523116,0.01849760410658715,-0.12715037066282942
2025-02-25,-0.029337712021491935,-0.029538828383680008,0.07111820615106813,2.730531501922838,0.024659419672212017,0.018861639441382954,-0.15275778172638926
2025-02-26,-0.04946290046952739,-0.04841968527852387,0.08071346010824466,1.4361599825362317,0.026413397079021177,0.02055917213207725,-0.19466483924243846
2025-02-27,0.004234922709094535,0.007461829475597012,0.04586066060462906,0.8751151897463791,0.023679860971478388,0.020644088456613946,-0.19125430708171395
2025-02-28,-0.003910297790814532,-0.0039267426159714895,0.08012934501103085,2.3297165120723244,0.024492800356320024,0.019903477856096793,-0.19441674357806313
2025-03-01,0.019661575342751147,0.01965118976134402,0.03233311928724969,-0.22785431057245384,0.027313359416254422,0.020258669067337594,-0.1598858027213173
2025-03-02,0.09550452979612856,0.09544922058205657,0.11626756924156521,1.144818845536384,0.05060479883363587,0.027264922596776826,-0.07057877360169505
2025-03-03,-0.08682040111941614,-0.0868210823821818,0.09918940950437001,1.693455847296859,0.05777394626208187,0.031241908195858144,-0.15127149728649555
2025-03-04,0.013437685575495406,0.01345654459282288,0.08577367097786251,1.6005435025943748,0.05729764677949279,0.031051893604958473,-0.13986655052807057
2025-03-05,0.03899657851208138,0.03898755147772349,0.05295015342327645,0.7735734140364857,0.054528733216184594,0.03109610467318176,-0.07841011146329821
2025-03-06,-0.007303133084179958,-0.0072899537934812235,0.054653144203684556,0.644370478798602,0.05496066461864965,0.030533264975190627,-0.08514060506831632
2025-03-07,-0.0357824911826653,-0.03579915416880151,0.07195565899281825,1.4995205782849736,0.05755797259605854,0.031087265597399365,-0.11787655330083777
2025-03-08,-0.006779571257010009,-0.00677939234769514,0.018442843684533812,-0.7440926959379086,0.05733206806325018,0.03108926964981914,-0.12385697206521401
2025-03-09,-0.0644603432710168,-0.06445720437467259,0.07450177284561467,-0.14754981089380745,0.04399734559509336,0.03302188505124929,-0.1803334524003984
2025-03-10,-0.02567012890361897,-0.025623095575167197,0.0810864411979526,0.9409817538088616,0.033664509718273124,0.033210519894221455,-0.20137439833526447
2025-03-11,0.05513944554449135,0.05524862263228859,0.08855278490140737,0.9711414662382255,0.0417421132923442,0.03504565794587775,-0.15733862546183508
2025-03-12,0.010380466895202334,0.010439437346403986,0.044936592850063135,0.2967657791897273,0.03774809500820866,0.03505516198012486,-0.14859140695957587
2025-03-13,-0.0317197970748182,-0.03174943243265941,0.05219286745378047,-0.12341245560457978,0.03850886736941751,0.03533462162864009,-0.17559791475857459
2025-03-14,0.03580259620308812,0.0357989028171627,0.05508686633113527,-0.2091737775512699,0.04121005284317521,0.035775770766884284,-0.14608217979169197
2025-03-15,0.004454112352525463,0.004462429879690612,0.01230317652956525,-0.9581932209665973,0.04129791273476348,0.0357752966387498,-0.14227873388066048
2025-03-16,-0.020907717157540473,-0.020794068180902327,0.03597267724380516,-0.5972671037288465,0.03277229683062145,0.03581789940396348,-0.16021172751269114
2025-03-17,0.018115835083536647,0.01815715780408109,0.02704372686976851,-0.420440389469546,0.030264698313779703,0.03605207419267447,-0.14499826166322283
2025-03-18,-0.016142449028442418,-0.01614281471723963,0.034441888877696926,-0.46729685511864905,0.02394945847771016,0.03607024896529182,-0.15880008364355389
2025-03-19,0.049997601050550955,0.04999373347599789,0.05381437696442777,0.04197072529851309,0.030576244911345515,0.03741203697485038,-0.11674210582180745
2025-03-20,-0.030937253791171848,-0.03114614750815172,0.04369680292827043,-0.23545086959446468,0.03041783254957803,0.03776852701163089,-0.14406767945705418
2025-03-21,-0.0014727011460912154,-0.0014411874211052922,0.01914349134382512,-0.70535150916687,0.027396462919715252,0.037665062619531654,-0.1453282119664943
2025-03-22,-0.0025077306278807887,-0.0025435211877834017,0.009983713395924732,-1.1361836641784542,0.027352951585713974,0.03744699958245639,-0.13196903434271268
2025-03-23,0.026503933905394295,0.02651110858663119,0.02743427299591267,-1.0078161510320196,0.027342027317557114,0.03770913445710305,-0.10896279900109634
2025-03-24,0.016786352378946434,0.01659078599690535,0.037382322483119165,0.025552093679194945,0.02725010611820834,0.0378584262091632,-0.09114625894116252
2025-03-25,-0.0003109860024155253,-0.00046984187406113085,0.025097126394248843,-0.18954185645229735,0.025716774603692833,0.03786053577681208,-0.07190203674815598
2025-03-26,-0.00652577110204744,-0.006395495810149434,0.027792094800226173,-0.344716075435947,0.01822158426825334,0.036776597263271066,-0.07795859161661399
2025-03-27,0.003178549412391707,0.003231942975104743,0.022426616652525943,-0.452366051582855,0.011999348217059275,0.03639081975281048,-0.07502783743979607
2025-03-28,-0.032393289916566204,-0.03248355019978118,0.045101888848366134,0.007505953286487824,0.018661199058036634,0.035717189256992354,-0.10499072886636197
2025-03-29,-0.020812056603918605,-0.020799541356840957,0.03477324624793868,-0.8022148445126367,0.02038452665404259,0.03592188893581498,-0.1236177124782272
2025-03-30,-0.0031848691098436133,-0.0031776092006991024,0.023387657728878193,-0.9058729519358172,0.016123508348597007,0.0359195608308227,-0.12640887535416942
2025-03-31,0.0026038970780313253,0.0025851559576339955,0.031289258883372036,-0.23661454741434898,0.013421162806341676,0.035728946747894855,-0.12413413397731012
2025-04-01,0.0317418810684309,0.03170428913772639,0.03704344784522923,-0.2755551755747199,0.020279387268414814,0.031444553155783185,-0.060187334005987685
2025-04-02,-0.031507420800550134,-0.0316374637053364,0.07188741789275324,0.6365966200091686,0.02290292051625976,0.027758999139925574,-0.08979840714714785
